008136.wav|li4 ru2 #2, zai4 #1 tiao2 zheng3 #1 shi4 pin2 #1 bo1 fang4 #1 chi3 cun4 shi2 #3, yong4 hu4 #1 ke3 yi3 #1 dian3 ji1 #2 bu4 tong2 #1 chi3 cun4 de #1 tu2 biao1 #4. 
008137.wav|ta1 #1 gang1 zheng4 bu4 e1 de #1 jing1 shen2 #2 gan3 dong4 le #1 qun2 zhong4 #3, geng4 #1 ying2 de #1 qun2 zhong4 de #1 xin4 ren4 #2 he2 #1 zun1 zhong4 #4. 
008138.wav|tu1 ran2 #2, che1 zi #1 dian1 bo3 le #1 yi1 xia4 #3,“ hong1 ” yi1 sheng1 #3, hong2 juan1 #2 bei4 #1 shuai3 chu1 #1 che1 wai4 #2, shuai1 dao3 #1 zai4 de #4. 
008139.wav|ta1 #1 jin4 lai2 hou4 #2 da4 sheng1 #1 wen4 hao3 #3, yao4 #1 wo3 men #1 bang1 ta1 #2 zhun3 bei4 #1 yi1 xie1 #2 pu3 tong1 #1 dian3 xin1 #3 da3 bao1 #1 dai4 zou3 #4. 
008140.wav|ta1 #1 shuo1 bu4 chu1 #1 hua4 #3, yao2 shu1 qin2 #2 zhui1 ji1 shuo1 #3： lin2 #1 da4 wen2 hao2 #3, ni3 #1 xia4 yi2 ge4 #2 zhun3 bei4 #1 yao4 ma4 shei2 #4? 
008141.wav|wo3 #1 mei2 you3 #1 di4 di #3, dan4 #1 wo3 you3 #1 yi1 qun2 #2 ai4 wo3 de #2 ji1 qi4 ren2 #1 hao3 peng2 you3 #4. 
008142.wav|zhe4 li3 shi4 #2 quan2 hai3 nan2 #2 jun1 jia4 #1 zui4 gui4 de #1 lou2 pan2 #2 feng4 huang2 dao3 #4. 
008143.wav|zai4 chuo1 chuan1 #2 zhi3 hui4 #1 yan2 mian4 #1 diu1 shi1 #3, bu4 dai4 biao3 #1 wo3 #1 mei2 you3 #1 zhun3 bei4 #4. 
008144.wav|da2 an4 #2 zong3 rang4 ren2 #1 ju3 sang4 #4. 
008145.wav|ruo4 wo3 #1 fang4 qi4 le #1 shou3 zhong1 #1 xian4 cheng2 de #1 shi2 wu4 #3, zai4 qu4 #1 zhui1 qiu2 #2 kan4 bu2 jian4 de #1 dong1 xi1 #3, na4 wo3 #1 qi3 bu4 cheng2 #1 sha3 gua1 le ma #4? 
008146.wav|ji2 shi3 #2 ya1 li4 #1 zai4 da4 #3, zai4 #1 bu4 gao1 xing4 #3, ye3 yao4 #1 gan4 xia4 qu4 #4. 
008147.wav|zhe4 zhong3 #1 qing2 kuang4 xia4 #3, nan2 guai4 #1 zhao4 ben3 shan1 shuo1 #2 bu4 cha4 qian2 #4. 
008148.wav|wo3 #1 kan4 guo4 #1 ni3 he2 #1 wu2 zhuo2 xi1 de #2“ xue2 jing3 san1 #3”, hen3 xi3 huan1 #4. 
008149.wav|jing3 cha2 #1 yu2 shi4 #1 dai4 bu3 ta1 #3, ye3 qu3 hui2 #2 bei4 qiang3 de #1 zang1 kuan3 #4. 
008150.wav|ta1 #1 shen4 zhi4 #1 you3 dian3 #2 chuan3 qi4 #1 kun4 nan2 #3, shuo1 ju4 #1 lian2 guan4 de hua4 #2 dou1 xian3 de #1 yi4 chang2 #1 jian1 nan2 #4. 
008151.wav|tu1 ran2 #2 you3 yi1 ge4 #1 nv3 de #2 wu3 zhu4 #1 wo3 de yan3 #3, bing4 yong4 #2 ju4 wen1 rou2 de #1 sheng1 yin1 shuo1 #3： cai1 cai1 #1 wo3 shi4 shei2 #4? 
008152.wav|ru2 ci3 #1“ tie1 di4 qi4 #3”, bu4 dan4 #2 si1 hao2 #1 wu2 sun3 #1 ta1 de #1 xing2 xiang4 #3, fan3 dao4 #1 ying2 de #1 geng4 duo1 #1 yong1 dun3 #4. 
008153.wav|yao4 #1 bu4 duan4 #1 hang1 shi2 #1 nong2 ye4 #1 ji1 chu3 #4. 
008154.wav|qi2 qin2 #2 mai4 kai1 #1 da4 bu4 #2 shuai3 shou3 #1 ji2 zou3 #3, jian4 kang1 #1 zhuang4 tai4 #1 liang2 hao3 #3, jing1 shen2 #1 yi4 yi4 #4. 
008155.wav|ru2 guo3 #2 yi1 sheng1 #2 duo1 dian3 #1 zhi2 ye4 #1 sheng4 xing2 #3, na4 #1 zha1 dui1 er2 #2 kan4 bing4 de #1 xian4 xiang4 #2 ye3 jiang1 #1 zeng1 duo1 #4. 
008156.wav|chu2 le #2 que2 tui3 nan2 #2 zai4 shen1 shang4 #1 tao1 chu1 de #1 yi1 bu4 wai4 #3, chu2 fang2 #1 chuang1 tai2 shang4 #2 hai2 you3 #1 yi1 bu4 #4. 
008157.wav|ge2 zi jian1 #1 dang1 zhong1 #2 zhi3 lan2 zhe #1 di1 ai3 de #1 qiang2 ban3 #3, mei2 you3 ren2 #1 shi4 #1 zhen1 zheng4 #1 li2 qun2 de #4. 
008158.wav|zhu1 zi3 rao2 #2 xiao3 shi2 #1 ceng2 dang1 #1 nv3 tong2 jun1 #3, dan4 #1 xian4 zai4 #1 tai4 mang2 #2 mei2 you3 #1 can1 yu4 #4. 
008159.wav|si1 ji1 #1 shi1 fu4 #1 yi1 leng4 #3, you1 shang1 de shuo1 #3： ni3 #1 shu4 xue2 #1 lao3 shi1 #2 si3 de #1 zao3 a #4. 
008160.wav|dai3 tu2 #1 jian4 #1 nan2 yi3 #1 tao2 tuo1 #2, reng1 xia4 #1 pi2 bao1 #2 ji4 xu4 #1 tao2 cuan4 #4. 
008161.wav|jia1 qiang2 #2 qing1 nian2 #1 ti3 yu4 #1 fang1 mian4 de #1 jiao1 liu2 #1 yu3 #1 he2 zuo4 #4. 
008162.wav|ni3 de #1 shen1 ying3 #2 zong3 shi4 #1 zai4 wo3 #1 xin1 li3 #1 huang3 lai2 #1 huang3 qu4 #4. 
008163.wav|er2 qie3 #2 ta1 men de #1 fang2 wu1 #1 dou1 #1 bi3 jiao4 ai3 #3, ge2 zhen4 #1 ji4 shu4 #2 ke3 yi3 #1 zuo4 de2 #1 jian3 yi4 xie1 #4. 
008164.wav|shi2 duo1 tian1 #1 xia4 lai2 #3, san1 ren2 #1 kai1 shi3 #1 liu2 bi2 xue4 #3, lian2 #1 rang1 rang #2 shou4 bu4 le le #4. 
008165.wav|dang1 ran2 shi4 #2 he2 ni3 #1 liao2 tian1 #2, gei3 ni3 #1 fang4 fang4 #1 yin1 yue4 la #4. 
008166.wav|kan4 lai2 #2, liang3 ren2 #1 shi4 bi4 #1 yao4 #1 wei4 ci3 #2 dui4 pu4 #1 gong1 tang2 le #4. 
008167.wav|qin1 shu3 men #2 mang2 zhe #1 gei3 ta1 #1 qia1 ren2 zhong1 #3, lu1 shou3 zhi3 #4. 
008168.wav|wo3 jun1 #2 shi2 xian4 #1 hou4 qin2 #1 xian4 dai4 hua4 #2 you3 mei2 you3 #1 shi2 jian1 biao3 #4? 
008169.wav|wei2 #1 shang1 xin1 #2 tian1 gong1 #1 bu4 zuo4 mei3 #3, ying1 xiong2 #2 huo4 xu3 yao4 #1 cheng2 shou4 #1 duo1 mo2 nan4 #4! 
008170.wav|zhi1 dao4 ya #3, ni3 shi4 #1 wo3 de #1 zhu3 ren2 #3, shi4 yi2 ge4 #1 yang2 guang1 #1 kai1 lang3 #2 re4 ai4 #1 sheng1 huo2 de ren2 #4. 
008171.wav|ru2 he2 #1 cai2 neng2 #1 rang4 #1 hong2 tou2 #1 wen2 jian4 #2 bu4 zai4 #1 man3 tian1 fei1 #3, zhi2 xing2 #1 qi3 lai2 #2 bu4 zou3 yang4 #4? 
008172.wav|wo3 dun4 shi2 #1 yi1 jin3 zhang1 #3, zhe4 bu2 shi4 #1 lao3 #1 duan4 zi ma #3, wo3 #1 zen3 me hui4 #1 yi4 zhi2 #1 xiu1 dian4 nao3 #4. 
008173.wav|lin2 qu4 qian2 #3, pai1 pai1 xiong1 shuo1 #3： wo3 qu4 #1 jian4 shi2 #1 yi1 xia4 ta1 #4! 
008174.wav|dian3 ji1 lv4 #1 shang3 qu4 le #3, xia4 jia1 er2 #2 gen1 zhe #1 jiu4 lai2 le #4. 
008175.wav|fei1 zhou1 ren2 #2 you3 #1 fei1 chang2 #1 qiang2 da4 de #1 fu2 zhou4 #3, neng2 gou4 zai4 #1 zha3 yan3 jian1 #1 hui3 diao4 #1 yi2 ge4 ren2 #4. 
008176.wav|ke3 shi4 #3, wo3 #1 zai4 ye3 #1 bu4 neng2 #1 cong2 #1 tu3 rang3 li3 #2 fa1 ya2 #1 kai1 hua1 #4. 
008177.wav|yin1 wei4 #2 you3 #1 hen3 duo1 #1 yun4 song4 #1 yan2 de #1 lun2 chuan2 #1 fan1 le #3, suo3 yi3 #1 hai3 shui3 #1 cai2 hui4 #1 zhe4 me xian2 #3, zhe4 shi4 wo3 #1 luan4 shuo1 de #4. 
008178.wav|liu4 wu3 er4 lu4 #2 jiao4 #1 qian2 ji3 ri4 #1 quan2 tian1 #1 ji4 hua4 #1 fa1 che1 #2 zeng1 jia1 #2 shi2 er4 #1 che1 ci4 #4. 
008179.wav|fu2 shou3 #2 huo4 #1 hu4 lan2 gan1 #3 ying1 wu2 #1 ji1 hui1 #3、 bian4 xing2 #2、 po4 sun3 #3、 ban1 hen2 #1、 tuo1 luo4 #4. 
008180.wav|zhe4 ge4 #1 cheng2 shi4 #1 zhong1 yu2 #1 an1 jing4 le #3, ke3 shi4 #1 xin1 li3 de #1 hui2 yi4 #2 hao3 chao3 #1 you3 mei2 you3 #4? 
008181.wav|qian2 rong2 #1 bu4 xie4 dao4 #3： wo3 zhi4 shao3 #2 du2 guo4 #1 yi1 wan4 ben3 shu1 #3, wo3 qu4 zuo4 #1 zhe4 zhong3 #1 shi4 juan4 #2 tai4 lang4 fei4 #1 wo3 de #1 cai2 qi4 #4. 
008182.wav|ci3 wai4 #3, she4 ji2 #1 zhu4 fang2 #1 xin4 xi1 de #1 zhong3 zhong3 #1 li4 yi4 #1 wen4 ti2 #2 you3 dai4 #1 wen3 tuo3 #1 chu3 li3 #4. 
008183.wav|bu4 guo4 #2 dui4 yu2 #1 da4 duo1 shu4 #1 pin3 pai2 #1 er2 yan2 #3, zhe4 #1 reng2 ran2 shi4 #1 zui4 #1 wen3 tuo3 de #1 zuo4 fa3 #4. 
008184.wav|gong1 gong1 #1 po2 po #2 ye3 #1 shen1 ming2 da4 yi4 #3, dong4 yuan2 #1 qin1 qi1 #1 peng2 you3 #2 ti4 ta1 #1 xun2 zhao3 #1 jia1 ren2 #4. 
008185.wav|ci3 ci4 #1 fang3 hua2 #3, dai4 bei4 ke4 #1 yu3 #1 zhong1 guo2 #1 fa1 gai3 wei3 #2 jin4 xing2 le #1 shen1 ru4 #1 gou1 tong1 #4. 
008186.wav|bing4 #1 quan4 ta1 #2 hai2 shi4 #1 an1 xin1 #1 du2 shu1 #3, bu2 yao4 wei4 #1 xiao3 shuo1 de #1 shi4 qing2 #2 guo4 yu2 #1 fen1 xin1 #4. 
008187.wav|lin2 xing2 qian2 #3, lao3 lao #1 lan2 zhu4 #1 ma1 ma1 #2, ding1 zhu3 dao4 #3, qian1 wan4 #1 bie2 ti2 #1 xiao3 yin2 zi #4. 
008188.wav|di4 yi1 ci4 #2 zao4 cheng2 #2 dan4 dan4 #1 qing1 wei1 shang1 #3, di4 er4 ci4 #2 shuang1 fang1 #2 ge4 you3 #1 yi1 ming2 #1 qing1 wei1 shang1 #4. 
008189.wav|zhe4 #1 dui4 yu2 #2 bao3 hu4 #1 quan2 li4 #3、 jie2 yue1 #1 she4 hui4 #1 cheng2 ben3 deng3 #3, dou1 shi4 #1 you3 #1 hao3 chu4 de #4. 
008190.wav|wu3 shi4 #2 ke4 guan1 #1 ren4 shi #1 bi3 ci3 #1 neng2 li4 #2 he2 #1 ze2 ren4 #4. 
008191.wav|zhe4 jiu4 shi4 #2 cao2 gui4 lin2 #2 zuo4 #1 bu4 xing3 de #1 wen2 xue2 meng4 #4? 
008192.wav|ta1 de #1 zhe4 ju4 hua4 #3, you3 #1 xin1 suan1 #3, you3 #1 wu2 nai4 #3, you3 #1 an1 wei4 #4. 
008193.wav|dang4 wan3 #3, xiao3 jie2 #2 tou1 tou1 #1 liu1 zou3 #3 wan2 qi3 le #1“ shi1 zong1 #4”. 
008194.wav|wo3 #1 ning2 shi4 #2“ jing1 tan4 yan3 #3”, jian4 dao4 #1 yi1 zhong3 #2 yi4 chang2 de mei3 #4. 
008195.wav|ru2 jin1 #3, zhe4 zhong3 #1 jiong3 jing4 #3 bei4 #1 qiao3 miao4 #1 rao4 guo4 le #4. 
008196.wav|wo3 men #1 wei2 chi2 #2 dui4 #1 sheng4 da4 #1 gu3 piao4 de #2“ chi2 you3 #1” ping2 ji2 #4. 
008197.wav|hen3 an1 quan2 #3, shi4 #1 ni3 men #1 bu4 xiang3 #1 wo3 an1 quan2 #3, ha1 ha1 #4! 
008198.wav|ni3 #1 jian4 guo4 #1 na3 zhi3 #1 mu3 ji1 #3 da3 jia4 #1 yong4 #1 ji1 dan4 de #4! 
008199.wav|ni3 ya #3……” yan2 ran2 shi4 #2 lao3 zi #2 xun4 er2 zi de #1 kou3 qi4 #4. 
008200.wav|ren2 men #2 song3 jian1 #1 suo1 tou2 #3, bi4 zhe zui3 #1 bu4 shuo1 hua4 #4. 
008201.wav|dui4 #1 yang1 hang2 #2 zuo2 ri4 #1 chu1 tai2 de #1 zheng4 ce4 #2 zen3 me kan4 #4? 
008202.wav|ta1 #1 kan4 zhe #2 luo2 tian1 cheng2 #2 he2 ta1 #1 xiao3 mei4 #2 jiu4 #1 yan3 hong2 #4. 
008203.wav|zan2 men #1 hai2 shi4 #1 tao3 lun4 #1 yi1 xia4 #2 shi4 jie4 #1 he2 ping2 ba #4. 
008204.wav|zhao4 chao1 #2 su1 lian2 de #1 mo2 shi4 #3 nan2 dao4 #2 bu2 shi4 #1 cuo4 wu4 #4? 
008205.wav|kan4 lai2 #3, guang3 zhou1 ta3 #2 hai2 xiang3 #1 cuan4 de2 #1 geng4 gao1 li1 #4. 
008206.wav|bu4 guo4 #2 ya3 hu3 #1 dong3 shi4 hui4 #3 kan4 lai2 #2 shi4 #1 shou4 gou4 le #4. 
008207.wav|cang1 wei4 #2 pu3 bian4 #1 pian1 di1 de #1 ji1 jin1 #1 dong4 xiang4 #2 ru2 he2 #4? 
008208.wav|ling4 wai4 #3, di4 mian4 shang4 #2 hai2 you3 #1 yi2 ge4 #1 zuan1 kong3 #1 yi3 da3 tong1 #4. 
008209.wav|piao3 xi3 #1 qi3 ye4 #2 jiu4 xiang4 #1 yi1 tou2 #1 ben4 zhong4 de #1 shou4 lei4 #3, xiang3 yao4 #1 zhuan3 shen1 #3, kun4 nan2 #1 chong2 chong2 #4. 
008210.wav|tang3 zai4 #2 ji2 jiu4 #1 dan1 jia4 shang4 de #1 nan2 zi #2 shuang1 mu4 #1 jin3 bi4 #3, tou2 fa4 #2 san4 fa4 chu1 #1 yi1 gu3 #2 shao1 jiao1 de #1 wei4 dao4 #4. 
008211.wav|gong1 ye4 #1 yuan2 qu1 #2 shi4 #1 cheng2 jie1 #2 chan3 ye4 #1 zhuan3 yi2 #3、 jia1 su4 #1 chan3 ye4 #1 ji2 ju4 #3、 pei2 yu4 #2 chan3 ye4 #1 ji2 qun2 de #1 zhu3 yao4 #1 zai4 ti3 #4. 
008212.wav|na4 yi1 ke4 #3, wo3 cai2 #1 zhen1 zheng4 de #1 dong3 ni3 #3, jiu4 xiang4 #2 dong3 wo3 #1 xian4 zai4 de #1 zi4 ji3 #4. 
008213.wav|zhe4 #1 jian3 zhi2 shi4 #2 chi4 luo3 luo3 de #1“ xing4 bie2 #1 qi2 shi4 #4”. 
008214.wav|ta1 #1 da3 suan4 #2 nu3 li4 #1 gong1 zuo4 #1 zan3 qian2 #3, san1 nian2 hou4 #2 kai1 zhe che1 #2 qu4 #1 zi4 jia4 you2 #4. 
008215.wav|yi3 shi4 #1 shen1 qiu1 de #1 gu3 du1 #1 luo2 ma3 #3, que4 #1 hao2 wu2 #1 han2 yi4 #4. 
008216.wav|zhe4 shi4 #1 yu4 fang2 #2 zui4 zao1 #1 jie2 guo3 de #2 bao3 xian3 xing4 #1 zheng4 ce4 #4. 
008217.wav|huang2 mou3 bin1 #1 cheng1 #3, shi4 fa1 shi2 #2 cai3 sha1 che1 #3, sha1 che1 #1 mei2 fan3 ying4 #3, zao4 cheng2 #2 yu3 #1 qian2 fang1 #1 xiao4 che1 #1 zhui1 wei3 #4. 
008218.wav|you2 yu2 #1 lie4 che1 #1 zhang3 shi2 jian1 #1 ting2 kao4 #3, che1 xiang1 nei4 de #1 kong1 qi4 #2 yue4 lai2 #1 yue4 “ men4 #4”. 
008219.wav|jiang1 an4 qu1 #2 xiao1 fang2 #1 zhong1 dui4 #1 gan3 lai2 #3, jiang1 #1 lao3 ren2 #2 cong2 #1 yu1 ni2 zhong1 #1 bao4 qi3 #4. 
008220.wav|dan4 #1 ru2 guo3 #1 an4 #1 che1 dui4 #1 gui1 mo2 #3, yi1 hai1 #2 shu4 qian1 liang4 #1 che1 de #1 liang4 ji2 #2 jue2 dui4 #1 suan4 bu4 shang4 #1 zui4 da4 #4. 
008221.wav|xiao3 mei4 #2 zui4 hou4 #1 hai2 shi4 #1 yong1 you3 le #2 ban4 ge4 #1 ya3 dian3 na4 de #1 zhi4 hui4 #3, jue2 yi4 #2 he2 #1 luo2 tian1 cheng2 #1 fen1 shou3 #4. 
008222.wav|ta1 shuo1 #3, fei1 ji1 #2 zai4 #1 dian1 bo3 #1 di4 yi1 ci4 #1 shi1 zhong4 hou4 #3, guang3 bo1 #1 cai2 shuo1 #2 fei1 ji1 #1 yu4 dao4 #1 qiang2 qi4 liu2 #4. 
008223.wav|si4 shi4 #3 qi3 ye4 #1 guo2 ji4 hua4 #1 jing1 ying2 #1 neng2 li4 #1 jiao4 ruo4 #4. 
008224.wav|hui2 dao4 jia1 #3 lin2 ma1 #2 bu2 zhu4 #1 cui1 wen4 #3, ta1 shuo1 #1 hai2 ke3 yi3 #3, lin2 mu3 #2 pai1 tui3 #1 er2 qi3 #3：“ ni3 shuo1 #1 ke3 yi3 #2 jiu4 shi4 #1 bu4 hao3 #4! 
008225.wav|shang4 yi1 #1 jiao1 yi4 ri4 #3 ren2 min2 bi4 #1 dui4 #1 mei3 yuan2 #1 hui4 lv4 #1 wei4 #3 liu4 dian3 #2 san1 qi1 #1 jiu3 qi1 yuan2 #4. 
008226.wav|xian4 zai4 #2 zuo4 #1 zhe4 ge4 de ren2 #2 ye3 #1 yue4 lai2 #1 yue4 shao3 le #3, wo3 #1 duo1 zuo4 #1 yi1 jian4 #3, jiu4 #1 duo1 liu2 #1 yi1 jian4 bei #4! 
008227.wav|lao3 shi1 #1 mei3 tian1 #2 chong2 fu4 de #1 gao4 su4 #1 ta1 men #3 zen3 yang4 #2 bo1 zhong3 #3、 ou4 fei2 #3、 zhong4 zhi2 #2 dao4 #1 cai3 shou1 #4. 
008228.wav|ling4 yi1 #1 zao4 xing2 #2 shi4 yi3 #1 ping2 guo3 #1 zuo4 #1 dian3 zhui4 #3, yi1 shen1 #2 xian1 hua1 #1 tu2 an4 #1 zhang3 qun2 de #1 nv3 xing1 #1 zhuang1 ban4 #4. 
008229.wav|yi3 jun1 #2 zong3 can1 mou2 zhang3 #3 ha1 lu3 ci2 #1 jiang1 jun1 #3 ling2 chen2 #1 zhao4 kai1 #1 jin3 ji2 #1 hui4 yi4 #2 tao3 lun4 #1 dui4 ce4 #4. 
008230.wav|da4 jia1 #1 ba3 #1 xin1 yuan4 #1 xie3 hao3 #3, dian3 shang4 deng1 #3, deng1 fei1 le #1 da4 gai4 #2 liang3 ceng2 lou2 #1 gao1 de #1 shi2 hou4 #4. 
008231.wav|shuo1 #1 ma3 hong2 #2 shi4 #1 zhu1 rong2 ji1 de #1“ en1 shi1 #3”、 dui4 #1 zhu1 rong2 ji1 #2 you3 #1 zhi1 yu4 zhi1 en1 #2 yi4 dian3 #1 ye3 bu4 #1 guo4 fen4 #4. 
008232.wav|lian2 bang1 #1 jing3 cha2 #2 yi3 zhen1 dui4 #1 zhe4 #1 yi1 xi4 lie4 #1 shi4 jian4 #2 zhan3 kai1 #1 diao4 cha2 #4. 
008233.wav|dan1 shuang1 hao4 #2 xian4 xing2 #1 yan3 lian4 #3 zhen1 zheng4 de #1 kao3 yan4 #2 jiang1 zai4 #1 xia4 zhou1 yi1 #4. 
008234.wav|hen3 duo1 #1 wang3 you3 #2 dui4 #1 guang3 zhou1 #1 lv3 ke4 #2 lu3 mang3 de #1 xing2 wei2 #2 biao3 shi4 #1 qian3 ze2 #4. 
008235.wav|zhong1 guo2 #1 hai3 yang2 #1 diao4 cha2 chuan2 #3“ ke1 xue2 #1 san1 ” hao4 #3 er4 shi2 san1 ri4 #2 jia1 ru4 #4. 
008236.wav|yu3 #1 shi4 you3 #1 liao2 tian1 #3, tao3 lun4 #1 lin2 xi1 #2 shi4 fou3 #1 zhen1 de #1 ai4 mu4 #1 huang2 yao4 ming2 #4. 
008237.wav|wo3 men jiu4 #1 juan3 qi3 #1 pu1 gai4 #3, na2 zhe #1 ya2 shua1 #1 shen2 me de #2 qu4 #1 xi3 shu4 #4. 
008238.wav|xu2 hu3 #1 du2 shu1 shi2 #3, yi4 zhi2 #1 dou1 kao4 #1 xue2 xiao4 #1 fa1 gei3 de #1 zhu4 xue2 jin1 #4. 
008239.wav|dan4 #1 ta1 men #1 xiang4 #1 guang3 yu3 #1 gong1 si1 #2 da3 qian4 tiao2 #1 jie4 qian2 #3, dao3 shi4 #1 zhen1 de #4. 
008240.wav|zhi1 hou4 #2 wo3 yi3 #1 guang3 gao4 #1 mo2 te4 er2 de #1 shen1 fen4 #3 zai4 #1 yi4 neng2 jie4 #1 da3 pin1 #4. 
008241.wav|ni3 rang4 #1 nong2 min2 #2 ba3 #1 dui1 ji1 ru2 shan1 de #1 jie1 gan1 #2 na2 qu4 #1 gan4 shen2 me #4? 
008242.wav|chen1 zhou1 shi4 #1 jian3 cha2 yuan4 #2 ye3 yi3 #1 jie4 ru4 #1 diao4 cha2 #4. 
008243.wav|sui1 ran2 #2 wo3 #1 wu2 er2 wu2 nv3 #3, dan4 xiang3 #2 dang3 he2 #1 zheng4 fu3 de fu2 #3, wo3 de #1 wan3 nian2 #2 guo4 de2 #1 hen3 an1 yi4 #4. 
008244.wav|dan4 #1, ying2 jie1 #1 ta1 de #3, bu2 shi4 #1 tong2 qing2 #1 he2 #1 bang1 zhu4 #3, er2 shi4 #1 yi1 lang4 #1 you4 yi1 lang4 de #1 qian3 ze2 #4. 
008245.wav|xiao3 zhen4 shang4 de #1 ren2 #2 dou1 #1 cheng1 zhi1 wei4 #2 cai2 zi #4. 
008246.wav|zou3 chu1 #1 zhang4 peng2 de #1 shi2 hou4 #3, wo3 wen4 #1 pang2 bian1 de #1 tong2 shi4 #3： zhe4 ge4 #1 wa2 wa2 #2 you3 mei2 you3 #1 liang3 sui4 #4? 
008247.wav|lao3 ban3 #2 you1 you1 de #1 hui2 da2 #3, kan4 ni3 #1 hui4 bu2 hui4 #1 yang3 le #3, yang3 de #1 hao3 le #2 ta1 #1 song4 ni3 zou3 #4…… 
008248.wav|yan3 xi2 #1 guo4 cheng2 zhong1 #3 jiang1 #1 dong4 yong4 #2 fu2 he2 #1 bei3 yue1 #1 biao1 zhun3 de #2 xian1 jin4 #1 ji4 suan4 ji1 #1 xi4 tong3 #4. 
008249.wav|hao3 zai4 #2 nao4 xin1 fang2 de #1 xi3 qing4 #2 he2 #1 re4 lie4 #3 mi2 bu3 le #1 hun1 li3 de #1 zhong1 sheng1 #1 yi2 han4 #4. 
008250.wav|gao1 you2 jia4 #2 jiang1 dui4 #1 guo2 ji4 #1 guan1 xi4 de #1 hu4 dong4 #3, chan3 sheng1 #1 mou3 zhong3 #2 wei1 miao4 #2 huo4 #1 dai4 you3 #1 wu4 shi2 #1 qing1 xiang4 de #1 ying3 xiang3 #4. 
008251.wav|luo2 zhi4 hai3 #1 shuo1 #3 hou2 long2 li3 #2 hao3 xiang4 #1 zhang3 le kuai4 #1 dong1 xi1 #3, ran2 hou4 #2 yi4 zhi2 #1 kai1 shi3 tu3 #4. 
008252.wav|huai2 le #1 yun4 de #1 qi1 zi3 #1 wen4 #1 zhang4 fu1 #3： ni3 #1 jue2 de #2 wo3 men de #1 hai2 zi #1 xiang4 shei2 #1 geng4 hao3 #4? 
008253.wav|ji2 shi3 #2 zai4 #1 wei4 jia1 zheng4 #2 lao3 lao #1 qu4 shi4 shi2 #3, dou1 mei2 #1 gan3 shuo1 #4. 
008254.wav|yi4 bai3 ge4 #1 xiao4 hua4 #3? wo3 jiang3 wan2 #2 hui4 bu2 hui4 #1 xi4 tong3 #1 beng1 kui4 ya #4! 
008255.wav|wo3 #1 gao3 bu4 guo4 #3, ge1 bo #1 ning2 bu4 guo4 #1 da4 tui3 #3, wo3 #1 ren4 ming4 le #4. 
008256.wav|da4 duo1 shu4 ren2 #2 dou1 #1 fang4 qi4 #1 yang3 zhu1 #3, gai3 zuo4 #1 bie2 de #1 hang2 dang1 #4. 
008257.wav|ta1 #1 qiao3 sheng1 #2 zuo4 dao4 #1 na4 ge4 #2 fan1 shu1 #1 ru2 fei1 de #1 nan2 sheng1 pang2 #4. 
008258.wav|chan3 ye4 hua4 #2 dui4 #1 nong2 mu4 min2 #1 zeng1 shou1 de #1 dai4 dong4 #1 zuo4 yong4 #1 ming2 xian3 #4. 
008259.wav|yao1 ning2 #2 hai2 #1 fa1 biao3 le #1 zhang3 da2 #1 qi1 fen1 zhong1 de #1“ da3 hei1 #1 xuan1 yan2 #4”. 
008260.wav|ye3 #1 nan2 guai4 #3 zhong1 guo2 you3 #1 ming2 yan2 #1 qun2 zhong4 de #1 yan3 jing1 #2 shi4 #1 xue3 liang4 de #4. 
008261.wav|kan4 dao4 #2 sun1 nv3 #1 de2 jiu4 #3, nv3 tong2 de #1 nai3 nai3 #2 po4 ti2 wei4 xiao4 #4. 
008262.wav|rao2 fu4 gui4 shuo1 #3, ci3 hou4 #2 yuan2 rao2 #2 ye3 bei4 #1 zhao3 qu4 #1 zuo4 le #1 ji4 lu4 #4. 
008263.wav|ni3 #1 ren4 zhun3 wo3 #1 jiu4 xing2 le #3, wo3 shi4 #1 gong1 an1 ju2 de #3, jiao4 #1 yang2 yu4 zhang1 #4. 
008264.wav|ta1 #1 tong2 shi2 cheng1 #3“ dan4 #1 nong2 min2 #1 wei4 kou3 #1 tai4 da4 #3, bu4 hao3 #1 jie3 jue2 #4”. 
008265.wav|ju4 #1 diao4 cha2 #3, ge2 #1 wu1 ran3 yuan2 #2 lai2 zi4 #1 chang2 sha1 #1 xiang1 he2 #1 hua4 gong1 chang3 #4. 
008266.wav|dan4 shi4 #3, yi1 xie1 #1 ji1 xiang4 #1 xian3 shi4 #3, xue4 an4 #2 you2 #1“ nei4 bu4 ren2 #1” tiao1 qi3 #4. 
008267.wav|you3 #1 hao3 peng2 you3 de #1 guan1 xin1 #3 wo3 de ya2 #3 zen3 gan3 #2 bu4 kuai4 dian3 #1 hao3 ne #4. 
008268.wav|xiao3 peng2 you3 #2 kan4 dao4 #2 fu2 lai2 ming2 #2 ju4 tu4 #1“ da4 xiong2 #2” dou1 #1 hao3 jing1 xi3 #4. 
008269.wav|kong1 tou2 #1 cheng2 gong1 le #3, bei4 kun4 de #1 wu3 qian1 #1 duo1 qun2 zhong4 #2 you3 jiu4 le #4. 
008270.wav|wu2 shi4 cheng2 #2 hen3 #1“ pei4 fu2 #1” cen2 gong3 xian4 #2 fa1 #1 tu3 di4 cai2 de #1 neng2 li4 #4. 
